1.453431576799679306e+02,2.829120729944244772e+02,2.407846081097714261e+02,1.683602919502489499e+02,4.891648761299147736e+03
1.453431576799679306e+02,2.829120729944244772e+02,2.407846081097714261e+02,1.684744716332638461e+02,4.909209962406130217e+03
1.453431576799679306e+02,2.875659804145113299e+02,2.412081278330012424e+02,1.703142884922576172e+02,4.918453006631107201e+03
1.473327569419646181e+02,2.875659804145113299e+02,2.469397023400253204e+02,1.761111846073669653e+02,5.080896620965267175e+03
1.511135733133838812e+02,2.875659804145113299e+02,2.561145502788263002e+02,1.805126644621337846e+02,5.228850180586474380e+03
1.537696105910281972e+02,2.875659804145113299e+02,2.585565995095454355e+02,1.805126644621337846e+02,5.228850180586474380e+03
1.555541369058606165e+02,2.875659804145113299e+02,2.585565995095454355e+02,1.805126644621337846e+02,5.228850180586474380e+03
1.564276259738143722e+02,2.875659804145113299e+02,2.585565995095454355e+02,1.805126644621337846e+02,5.260819069202381797e+03
1.582815596395481350e+02,2.875659804145113299e+02,2.604619268590586785e+02,1.835156173536063591e+02,5.387536565294692082e+03
1.643741336107514144e+02,2.875659804145113299e+02,2.604619268590586785e+02,1.844223796507627924e+02,5.387536565294692082e+03
1.653371647754831884e+02,2.959462224588148729e+02,2.604619268590586785e+02,1.858858962974413771e+02,5.387536565294692082e+03
1.717623055715707210e+02,2.959462224588148729e+02,2.647183775512719421e+02,1.914029060771202637e+02,5.555556350209360062e+03
1.742662847608042398e+02,2.959462224588148729e+02,2.647183775512719421e+02,1.914029060771202637e+02,5.555556350209360062e+03
1.742662847608042398e+02,2.959462224588148729e+02,2.675637909677497532e+02,1.918342952189419748e+02,5.626461124368493074e+03
1.742662847608042398e+02,2.959462224588148729e+02,2.675637909677497532e+02,1.918342952189419748e+02,5.629290511767870157e+03
1.778239689919805073e+02,2.959462224588148729e+02,2.675637909677497532e+02,1.977544301589792894e+02,5.714723502890156851e+03
1.778239689919805073e+02,2.965046872632657369e+02,2.675637909677497532e+02,1.977544301589792894e+02,5.725954760579817957e+03
1.798923321244881208e+02,2.978710826703180032e+02,2.675637909677497532e+02,1.988248470055073369e+02,5.725954760579817957e+03
1.850687927404364643e+02,2.978710826703180032e+02,2.703645299205005017e+02,2.033643727929787985e+02,5.807757817274072295e+03
1.865054480062295283e+02,2.978710826703180032e+02,2.703645299205005017e+02,2.033643727929787985e+02,5.846644372049023332e+03
1.878554289005445810e+02,2.978710826703180032e+02,2.703645299205005017e+02,2.033643727929787985e+02,5.888964091298495987e+03
1.878554289005445810e+02,2.978710826703180032e+02,2.703645299205005017e+02,2.033643727929787985e+02,5.894601351712317410e+03
1.921497817842020766e+02,3.018917436919724082e+02,2.724410291837488103e+02,2.033643727929787985e+02,5.969375584487077504e+03
1.928989492189821249e+02,3.018917436919724082e+02,2.732940972811806546e+02,2.033643727929787985e+02,5.992649416766997092e+03
1.928989492189821249e+02,3.325417384411891817e+02,2.846212756878770733e+02,2.049540136445575911e+02,6.171537994498801709e+03
1.928989492189821249e+02,3.325417384411891817e+02,2.886662560474384236e+02,2.054237748974142619e+02,6.215480182231935942e+03
1.953904663435570797e+02,3.325417384411891817e+02,2.922602614321106671e+02,2.120115537470973663e+02,6.376558000916614219e+03
1.959387061011306344e+02,3.410310909198066156e+02,2.922602614321106671e+02,2.123117423018890406e+02,6.376558000916614219e+03
1.959387061011306344e+02,3.550861403802099403e+02,2.922602614321106671e+02,2.131907879135270036e+02,6.376558000916614219e+03
1.959387061011306344e+02,3.550861403802099403e+02,2.922602614321106671e+02,2.165836486994909649e+02,6.438966244427169840e+03
1.959387061011306344e+02,3.591432135406241173e+02,2.936845290437971698e+02,2.165836486994909649e+02,6.474408935738255423e+03
1.959387061011306344e+02,3.591432135406241173e+02,2.948057108464129215e+02,2.242974492183739699e+02,6.521459664178224557e+03
2.008738209753115882e+02,3.591432135406241173e+02,2.963144172043903382e+02,2.263513335793967940e+02,6.617209758910649725e+03
2.011111921125981894e+02,3.591432135406241173e+02,3.001278147497969258e+02,2.268326998586618686e+02,6.641707276649470259e+03
2.025956083292610401e+02,3.591432135406241173e+02,3.090954755304193782e+02,2.279741528026708295e+02,6.684017938636690815e+03
2.040852267869799732e+02,3.592972666151014209e+02,3.110350679093159556e+02,2.279741528026708295e+02,6.684017938636690815e+03
2.116815940146364881e+02,3.592972666151014209e+02,3.134505643193255082e+02,2.279741528026708295e+02,6.778194314203014983e+03
2.116815940146364881e+02,3.592972666151014209e+02,3.184108134901557605e+02,2.279741528026708295e+02,6.778194314203014983e+03
2.137688944819690846e+02,3.592972666151014209e+02,3.246328475527991486e+02,2.311232815439751960e+02,6.845031151036021583e+03
2.137688944819690846e+02,3.592972666151014209e+02,3.254163513448178264e+02,2.311232815439751960e+02,6.869539176889104965e+03
2.137688944819690846e+02,3.592972666151014209e+02,3.333710022918613731e+02,2.384742151605910294e+02,7.012105457903843671e+03
2.137688944819690846e+02,3.592972666151014209e+02,3.333710022918613731e+02,2.402952087383194169e+02,7.012105457903843671e+03
2.137688944819690846e+02,3.692741317796055682e+02,3.333710022918613731e+02,2.402952087383194169e+02,7.012105457903843671e+03
2.143123559693875677e+02,3.727520137527012025e+02,3.333710022918613731e+02,2.426198389284722623e+02,7.012105457903843671e+03
2.143123559693875677e+02,3.866646839515863689e+02,3.333710022918613731e+02,2.426198389284722623e+02,7.012105457903843671e+03
2.161265380860774030e+02,3.866646839515863689e+02,3.333710022918613731e+02,2.426198389284722623e+02,7.012105457903843671e+03
2.232874471556616527e+02,3.878810318555307504e+02,3.333710022918613731e+02,2.426198389284722623e+02,7.012105457903843671e+03
2.240000130142559271e+02,3.878810318555307504e+02,3.333710022918613731e+02,2.426198389284722623e+02,7.012105457903843671e+03
2.347676612182962117e+02,3.878810318555307504e+02,3.377277975577716234e+02,2.426198389284722623e+02,7.132265261717012436e+03
2.348516767007962756e+02,3.878810318555307504e+02,3.393967309629056217e+02,2.426198389284722623e+02,7.187599981840491637e+03
2.405848493892310387e+02,3.878810318555307504e+02,3.393967309629056217e+02,2.426198389284722623e+02,7.218857762673600519e+03
2.405848493892310387e+02,3.878810318555307504e+02,3.393967309629056217e+02,2.426198389284722623e+02,7.218857762673600519e+03
2.405848493892310387e+02,3.878810318555307504e+02,3.393967309629056217e+02,2.426198389284722623e+02,7.259719765190013277e+03
2.438232022110448725e+02,3.890142832508028619e+02,3.393967309629056217e+02,2.426198389284722623e+02,7.283565507988441823e+03
2.438232022110448725e+02,3.901994552321780247e+02,3.393967309629056217e+02,2.426198389284722623e+02,7.283565507988441823e+03
2.460168698258457880e+02,3.905968242388497629e+02,3.393967309629056217e+02,2.426198389284722623e+02,7.283565507988441823e+03
2.478020339634923062e+02,3.905968242388497629e+02,3.412302327395149746e+02,2.432707769514127847e+02,7.373537249397321830e+03
2.648117250536940901e+02,3.905968242388497629e+02,3.472456925075496770e+02,2.522462403721835926e+02,7.535792732573437206e+03
2.706704255463052391e+02,3.905968242388497629e+02,3.529461625372655362e+02,2.522462403721835926e+02,7.535792732573437206e+03
2.745567648910796947e+02,3.905968242388497629e+02,3.683983224751966645e+02,2.547527394533187817e+02,7.712549122849420201e+03
2.828690396190213505e+02,3.905968242388497629e+02,3.884384032005631866e+02,2.683139017313143881e+02,8.066139241572584979e+03
2.828690396190213505e+02,3.905968242388497629e+02,3.973704878211794949e+02,2.701904195282307342e+02,8.066139241572584979e+03
2.861265707052896801e+02,3.905968242388497629e+02,3.982047128039643553e+02,2.708327940456592842e+02,8.066139241572584979e+03
2.861265707052896801e+02,3.905968242388497629e+02,3.982047128039643553e+02,2.708327940456592842e+02,8.066139241572584979e+03
2.861265707052896801e+02,3.905968242388497629e+02,4.031426251050190785e+02,2.764739791114606646e+02,8.176424702243603861e+03
2.861265707052896801e+02,3.905968242388497629e+02,4.031426251050190785e+02,2.764739791114606646e+02,8.245331784241343485e+03
2.861265707052896801e+02,3.905968242388497629e+02,4.045097336811663240e+02,2.764739791114606646e+02,8.248770661140155426e+03
2.861265707052896801e+02,3.905968242388497629e+02,4.045097336811663240e+02,2.764739791114606646e+02,8.447198007291419344e+03
2.861265707052896801e+02,3.945128706654764983e+02,4.054635384661652893e+02,2.764739791114606646e+02,8.447198007291419344e+03
2.938514439477774545e+02,3.945128706654764983e+02,4.054635384661652893e+02,2.764739791114606646e+02,8.474705325417937274e+03
3.001763239546104955e+02,3.945128706654764983e+02,4.054635384661652893e+02,2.764739791114606646e+02,8.474705325417937274e+03
3.102700814126478690e+02,3.945128706654764983e+02,4.115206369636553632e+02,2.848854194936164959e+02,8.782931154073199650e+03
3.165518049227736697e+02,3.945128706654764983e+02,4.271391106832877540e+02,2.937713411259134091e+02,8.971301976019938593e+03
3.289405603506789930e+02,3.945128706654764983e+02,4.479971450200652043e+02,3.050646945932221570e+02,9.401785741206953389e+03
3.290359121816630363e+02,4.159914852712138895e+02,4.490865523398091455e+02,3.060175265419579205e+02,9.401785741206953389e+03
3.329860679899384195e+02,4.159914852712138895e+02,4.632335357331429009e+02,3.186151018294715414e+02,9.800149965463877379e+03
3.395161204983565995e+02,4.258690398476534256e+02,4.632335357331429009e+02,3.193155806573560653e+02,9.800149965463877379e+03
3.493496554333744939e+02,4.258690398476534256e+02,4.789757700177609081e+02,3.265674455199692261e+02,9.929893433331848428e+03
3.493496554333744939e+02,4.258690398476534256e+02,4.920666958995045661e+02,3.309888831400416507e+02,1.015958675171176037e+04
3.519684384385242311e+02,4.261427178674474590e+02,4.986263166758203624e+02,3.318724142500905145e+02,1.015958675171176037e+04
3.715767437673885070e+02,4.261427178674474590e+02,5.220629339902326365e+02,3.438764594887671819e+02,1.053074764939873785e+04
3.733754703864851763e+02,4.261427178674474590e+02,5.220629339902326365e+02,3.446209897183592261e+02,1.054129468166595871e+04
3.737958915648540597e+02,4.261427178674474590e+02,5.375705753538699128e+02,3.539067973184917832e+02,1.092967859787404086e+04
3.737958915648540597e+02,4.261427178674474590e+02,5.375705753538699128e+02,3.539067973184917832e+02,1.092967859787404086e+04
3.793548665951965972e+02,4.261427178674474590e+02,5.498277310357124179e+02,3.602357927794664647e+02,1.116483522930396430e+04
3.877415706682317591e+02,4.261427178674474590e+02,5.656774886228196237e+02,3.698824675652121527e+02,1.128903708128273865e+04
4.027091966990209926e+02,4.261427178674474590e+02,5.712900225154583040e+02,3.698824675652121527e+02,1.128903708128273865e+04
4.211698412702364749e+02,4.261427178674474590e+02,5.861682875714310512e+02,3.884961738713337240e+02,1.173289838721639717e+04
4.271589540845443480e+02,4.261427178674474590e+02,6.054980415138542185e+02,3.945555873184059692e+02,1.194953442998508217e+04
4.333143361822432666e+02,4.261427178674474590e+02,6.204947646712314508e+02,4.016376179483976330e+02,1.213976070395664829e+04
4.459007567586940581e+02,4.261427178674474590e+02,6.210398458514407594e+02,4.018726437564855587e+02,1.213976070395664829e+04
4.486093053958215364e+02,4.563143655155087686e+02,6.210398458514407594e+02,4.018726437564855587e+02,1.218363965162423665e+04
4.601744114005194319e+02,4.563143655155087686e+02,6.210398458514407594e+02,4.018726437564855587e+02,1.224105768362781782e+04
4.601744114005194319e+02,4.594667610055137175e+02,6.285853642724014207e+02,4.018726437564855587e+02,1.244802200366998477e+04
4.601744114005194319e+02,4.656648850392710415e+02,6.285853642724014207e+02,4.018726437564855587e+02,1.244802200366998477e+04
4.601744114005194319e+02,4.921965155924442570e+02,6.285853642724014207e+02,4.054497898761495662e+02,1.257189221190518947e+04
4.653296926678183922e+02,4.950154432560210580e+02,6.373077012379418420e+02,4.079736092602799431e+02,1.257189221190518947e+04
4.705740317507992927e+02,4.950154432560210580e+02,6.408628278298601799e+02,4.079810149839937026e+02,1.257644749401871013e+04
4.705740317507992927e+02,5.252953700454550017e+02,6.509105879238273928e+02,4.147846694934939364e+02,1.287902209033162399e+04
4.705740317507992927e+02,5.252953700454550017e+02,6.509105879238273928e+02,4.147846694934939364e+02,1.287902209033162399e+04
4.705740317507992927e+02,5.252953700454550017e+02,6.630366595237785532e+02,4.202591051724651265e+02,1.295493264629520854e+04
4.705740317507992927e+02,5.316179482587692746e+02,6.836362825467804214e+02,4.314799885857833033e+02,1.345106176538256295e+04
4.705740317507992927e+02,5.498311988397741743e+02,6.872565376493292888e+02,4.362001582547942462e+02,1.352229302714271398e+04
4.705919400741472032e+02,5.718941613389816894e+02,6.884546799384568203e+02,4.362001582547942462e+02,1.352229302714271398e+04
4.745390355727535621e+02,5.718941613389816894e+02,6.884546799384568203e+02,4.362001582547942462e+02,1.357229574973991657e+04
4.757892110026882051e+02,5.718941613389816894e+02,6.884546799384568203e+02,4.362001582547942462e+02,1.357229574973991657e+04
4.840072184546908716e+02,5.764765378663432784e+02,6.884546799384568203e+02,4.362001582547942462e+02,1.357229574973991657e+04
4.840072184546908716e+02,5.923850212139594760e+02,6.945891487562914790e+02,4.386479057928793281e+02,1.385684303612778604e+04
4.840072184546908716e+02,6.204499680616870592e+02,7.056013250696223622e+02,4.502607355658806227e+02,1.396777023048932278e+04
4.840072184546908716e+02,6.323453442861352869e+02,7.144348470807483409e+02,4.597739254814222249e+02,1.398358274631623681e+04
4.840072184546908716e+02,6.406708034003453349e+02,7.168755054841893752e+02,4.617595151843356689e+02,1.408660368276431836e+04
4.840072184546908716e+02,7.289640135036341917e+02,7.168755054841893752e+02,4.627831105854311886e+02,1.408660368276431836e+04
4.840072184546908716e+02,7.354648633535147155e+02,7.168755054841893752e+02,4.764645991669289060e+02,1.408660368276431836e+04
5.027336382019669259e+02,7.354648633535147155e+02,7.168755054841893752e+02,4.946917555435141480e+02,1.451305685490599353e+04
5.039737416696805212e+02,7.354648633535147155e+02,7.301146106875589794e+02,4.977215365303587191e+02,1.475930372952429025e+04
5.190716310379523293e+02,7.495452825331278746e+02,7.301146106875589794e+02,5.035742587616849164e+02,1.475930372952429025e+04
5.269232570511951508e+02,7.495452825331278746e+02,7.342878039076632604e+02,5.121968779461357144e+02,1.483736054999036423e+04
5.467272504132673703e+02,7.495452825331278746e+02,7.583522852005023651e+02,5.250089006598535661e+02,1.539501099701577368e+04
5.467272504132673703e+02,7.612888766050955383e+02,7.738366731447652000e+02,5.250089006598535661e+02,1.561664938662551867e+04
5.467272504132673703e+02,7.612888766050955383e+02,7.761709353227414567e+02,5.250089006598535661e+02,1.567034237643410415e+04
5.467272504132673703e+02,7.660380621046867873e+02,7.983631847253680007e+02,5.447795533149522953e+02,1.596121548856247318e+04
5.467272504132673703e+02,7.776073448720941315e+02,8.052593045750827514e+02,5.447795533149522953e+02,1.596121548856247318e+04
5.537303143903426417e+02,7.905811472336594079e+02,8.080621168289105754e+02,5.447795533149522953e+02,1.614246917628824667e+04
5.672380889432081403e+02,7.905811472336594079e+02,8.181680233713367443e+02,5.539816138583981910e+02,1.680153489772116154e+04
5.854627890578780125e+02,7.905811472336594079e+02,8.687093355566464652e+02,5.933921231180028144e+02,1.760048988046632076e+04
6.057091781809574513e+02,7.905811472336594079e+02,8.888286344218877275e+02,6.153429007536145718e+02,1.818381780820923814e+04
6.057091781809574513e+02,7.905811472336594079e+02,9.008620330758077444e+02,6.234587874190650609e+02,1.821324640083386112e+04
